,상권코드,분기당매출건수,주중매출건수,주말매출건수,월요일매출건수,화요일매출건수,수요일매출건수,목요일매출건수,금요일매출건수,토요일매출건수,일요일매출건수,시간대00~06매출건수,시간대06~11매출건수,시간대11~14매출건수,시간대14~17매출건수,시간대17~21매출건수,시간대21~24매출건수,남성매출건수,여성매출건수,연령대10매출건수,연령대20매출건수,연령대30매출건수,연령대40매출건수,연령대50매출건수,연령대60이상매출건수,분기당매출금액,주중매출금액,주말매출금액,월요일매출금액,화요일매출금액,수요일매출금액,목요일매출금액,금요일매출금액,토요일매출금액,일요일매출금액,시간대00~06매출금액,시간대06~11매출금액,시간대11~14매출금액,시간대14~17매출금액,시간대17~21매출금액,시간대21~24매출금액,남성매출금액,여성매출금액,연령대10매출금액,연령대20매출금액,연령대30매출금액,연령대40매출금액,연령대50매출금액,연령대60이상매출금액,점포수,총생활인구수,남성생활인구수,여성생활인구수,연령대10생활인구수,연령대20생활인구수,연령대30생활인구수,연령대40생활인구수,연령대50생활인구수,연령대60이상생활인구수,시간대1생활인구수,시간대2생활인구수,시간대3생활인구수,시간대4생활인구수,시간대5생활인구수,시간대6생활인구수,월요일생활인구수,화요일생활인구수,수요일생활인구수,목요일생활인구수,금요일생활인구수,토요일생활인구수,일요일생활인구수,총직장인구수,집객시설수,관공서수,은행수,대학교수,백화점수,슈퍼마켓수,의료시설수,교육시설수,여가시설수,교통시설수,00시~06시유동인구,06시~11시유동인구,11시~14시유동인구,14시~17시유동인구,17시~21시유동인구,21시~24시유동인구,cluster
324,2111060,5001,3401,1600,712,588,596,734,771,929,671,138.0,0.0,132.0,454,2348,1929,2979,1763,42.0,590.0,841.0,1225.0,1342.0,704.0,128196761,86374988,41821773,17697661,16503802,15905310,16779177,19489038,26434124,15387649,4097626.0,0.0,2843110.0,11273867,57105000,52877158,75618593,42523491,896557.0,13656278.0,17075482.0,34345037.0,32695957.0,19472774.0,5.0,3415991,1592277,1823715.0,571986.0,394632.0,544248.0,541898.0,530160.0,833069.0,953403.0,703040,363668,365997,560982.0,468901.0,488403.0,479167.0,478075.0,477106.0,475984.0,498461.0,518796.0,871.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91531,1470943,544761,637765,1142346,390784,9
325,2111059,7969,4811,3158,284,962,1015,1212,1338,1668,1490,282.0,0.0,48.0,204,4724,2711,4303,3650,62.0,1518.0,1987.0,1534.0,1731.0,1121.0,226252074,135022678,91229396,6266419,27054290,28790215,36483517,36428237,48431989,42797407,8017457.0,0.0,850484.0,3721497,128877163,84785473,127382159,98257179,1342315.0,44041583.0,57466665.0,47152374.0,47449011.0,28187389.0,9.0,3725204,1772187,1953016.0,434251.0,516623.0,679856.0,608830.0,587586.0,898057.0,1050490.0,766255,406501,412081,595348.0,494530.0,535036.0,522664.0,523464.0,520712.0,519917.0,546929.0,556481.0,819.0,27.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90288,1312922,569254,662015,1131211,390175,9
326,2111052,281,151,130,59,21,21,14,36,65,65,0.0,0.0,7.0,42,182,50,194,87,0.0,102.0,21.0,50.0,51.0,57.0,6831087,3627890,3203197,1655585,662234,320320,262734,727017,1540414,1662783,0.0,0.0,151162.0,1144513,4189351,1346061,5110719,1720368,0.0,3102422.0,561459.0,1162508.0,1032941.0,971757.0,5.0,1474751,685752,788999.0,227537.0,170697.0,281722.0,254045.0,220473.0,320278.0,406513.0,305609,165244,168114,235069.0,194203.0,210062.0,210466.0,211723.0,211152.0,211788.0,210262.0,209298.0,357.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86479,1359171,492414,578181,1058594,355358,9
327,2111046,8244,5557,2687,1083,838,805,1470,1361,1488,1199,175.0,0.0,286.0,697,4320,2766,4918,3032,63.0,707.0,1566.0,2225.0,2265.0,1122.0,232437324,153459051,78978273,26060292,28199084,22131068,42033383,35035224,44773730,34204543,6083825.0,0.0,6091284.0,22044680,114414963,83802572,138590992,77063524,1138076.0,16172476.0,40137551.0,60485320.0,65533544.0,32187549.0,10.0,1728620,841847,886773.0,250232.0,168383.0,231339.0,263562.0,297072.0,518030.0,527648.0,359866,176457,172305,258511.0,233833.0,248640.0,241850.0,241612.0,240348.0,239657.0,251665.0,264849.0,705.0,53.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64161,728899,295518,369480,571433,215012,2
328,2111042,1943,1288,655,332,58,288,292,318,364,291,30.0,0.0,0.0,102,803,1008,1382,537,29.0,213.0,191.0,335.0,642.0,508.0,50926727,34957224,15969503,9404742,1826642,7531313,8309016,7885511,9399574,6569929,904973.0,0.0,0.0,1616372,21219378,27186004,37120275,13198151,1287815.0,5049857.0,4780564.0,7129588.0,18181150.0,13889451.0,9.0,2179071,1040046,1139025.0,335468.0,262036.0,322003.0,345458.0,377006.0,537102.0,606012.0,438992,232276,236849,362971.0,301973.0,309563.0,306065.0,306028.0,302834.0,305279.0,322492.0,326812.0,867.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78398,1037715,446857,552457,877389,316871,9
329,2111038,2492,1524,968,313,310,244,220,437,508,460,80.0,0.0,65.0,309,1350,688,1492,925,39.0,437.0,394.0,513.0,676.0,361.0,54966903,33423768,21543135,7483742,5729758,5349013,4625737,10235518,11117022,10426113,1680656.0,0.0,1101828.0,7403686,29108404,15672329,34153563,18071529,721439.0,9510009.0,8370267.0,12596235.0,13581624.0,7445517.0,2.0,464629,227064,237565.0,105753.0,50167.0,57145.0,65952.0,69330.0,116282.0,120843.0,92813,59804,56554,76346.0,58269.0,66686.0,68564.0,70547.0,71146.0,68851.0,60529.0,58307.0,416.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56552,765826,353153,447421,685630,256222,1
330,2111034,1578,1349,229,202,147,296,366,338,189,40,13.0,0.0,0.0,53,783,729,1039,539,0.0,0.0,351.0,648.0,391.0,188.0,43401770,38455640,4946130,5735619,4257853,7496793,12591371,8374004,4156638,789492,283407.0,0.0,0.0,971681,22375665,19771017,30574226,12827544,0.0,0.0,10148672.0,17895133.0,9716815.0,5641150.0,2.0,826929,381819,445110.0,167314.0,88945.0,123763.0,129752.0,143359.0,173795.0,236521.0,172389,94459,87146,126392.0,110021.0,118679.0,118201.0,116954.0,116704.0,117288.0,117595.0,121509.0,1443.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8699,110422,47311,57588,92745,37659,1
331,2111033,259,146,113,27,36,19,41,23,49,64,0.0,0.0,0.0,18,173,68,161,89,0.0,0.0,120.0,70.0,33.0,28.0,6194860,3671870,2522990,928205,853129,395853,957780,536903,1146607,1376383,0.0,0.0,0.0,614254,3990372,1590234,3811756,2178353,0.0,0.0,2844931.0,1572589.0,701037.0,871552.0,1.0,51648,26069,25579.0,8389.0,5141.0,8146.0,8299.0,9136.0,12536.0,13346.0,11299,6413,5993,8024.0,6575.0,6815.0,6864.0,7449.0,7374.0,7595.0,7791.0,7760.0,70.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10130,137423,52316,69925,97639,34893,1
332,2111031,747,442,305,68,56,102,148,68,146,159,45.0,0.0,102.0,45,362,193,431,272,11.0,11.0,124.0,239.0,271.0,45.0,17165494,10711449,6454045,1851291,1341762,2423097,3374220,1721079,3289299,3164746,1092659.0,0.0,2338175.0,798264,8826189,4110207,10258533,5695411,317041.0,226458.0,2751461.0,5259479.0,6267217.0,1132288.0,3.0,811547,381166,430382.0,168498.0,95582.0,130167.0,126452.0,117958.0,172890.0,228653.0,177148,94216,86287,119982.0,105259.0,117651.0,118994.0,116160.0,116076.0,115064.0,112617.0,114986.0,3127.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15895,196134,81722,110146,149770,54872,1
333,2111030,3416,2247,1169,468,289,349,580,561,703,466,0.0,0.0,202.0,447,1970,797,1867,1422,36.0,355.0,601.0,841.0,873.0,583.0,81132366,52692733,28439633,11131588,6685934,7779830,12492795,14602586,17821121,10618512,0.0,0.0,5040157.0,9887821,45801572,20402816,43775070,31734517,632747.0,7135483.0,12928914.0,19779064.0,20530223.0,14503155.0,2.0,1089602,491519,598083.0,240815.0,115416.0,143530.0,164653.0,170445.0,254741.0,276311.0,233897,136483,128089,179737.0,135083.0,153983.0,151822.0,152149.0,152397.0,150536.0,160928.0,167788.0,665.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59379,1184771,497604,599130,1044197,370022,1
334,2111028,4634,3058,1576,670,544,484,696,664,761,815,386.0,5.0,169.0,506,2252,1316,2987,1647,82.0,544.0,854.0,1424.0,1148.0,582.0,77711615,50303405,27408210,10252612,8796539,8013911,11116957,12123386,13896325,13511885,8601269.0,65264.0,2735662.0,7089878,36150027,23069515,52293133,25418482,614936.0,8547454.0,13275731.0,24406751.0,21167418.0,9699325.0,4.0,897875,430029,467845.0,184547.0,115495.0,179438.0,144437.0,119839.0,154120.0,196539.0,193194,124819,123880,155128.0,104314.0,130729.0,131898.0,133437.0,131185.0,131103.0,120633.0,118890.0,424.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99334,1499990,643366,813360,1382035,433083,1
335,2111027,716,514,202,38,84,96,124,172,121,81,22.0,0.0,0.0,3,374,317,374,280,0.0,84.0,140.0,181.0,149.0,100.0,22967666,15816676,7150990,939330,1842233,2680687,5252092,5102334,4902139,2248851,1000354.0,0.0,0.0,49815,10828295,11089202,12379108,8136399,0.0,2737974.0,4373786.0,4961606.0,4592040.0,3850101.0,3.0,1196847,553818,643030.0,196838.0,165805.0,226500.0,187010.0,182498.0,238197.0,357762.0,248096,124566,120158,179105.0,167160.0,171144.0,169536.0,169697.0,169656.0,168562.0,170590.0,177663.0,1403.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66488,1647331,522805,657309,1484994,372091,1
336,2111026,1601,1135,466,275,245,40,291,284,237,229,64.0,0.0,8.0,72,928,529,860,592,24.0,118.0,339.0,402.0,402.0,165.0,45092176,33568322,11523854,7667848,9654610,1100251,7268759,7876854,6978513,4545341,1557704.0,0.0,370694.0,1402328,22527947,19233503,22008976,12620951,433002.0,2157124.0,8096906.0,9774493.0,10000854.0,4167548.0,3.0,1168263,577888,590375.0,195835.0,158152.0,256927.0,200713.0,165163.0,191474.0,289375.0,247808,153112,146115,192072.0,139780.0,169052.0,169770.0,168358.0,168929.0,167688.0,160798.0,163669.0,2304.0,17.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71336,1724936,564457,714978,1547216,411045,1
337,2111023,2434,1987,447,268,446,312,492,469,414,33,245.0,0.0,0.0,22,1050,1117,1406,704,0.0,178.0,524.0,737.0,446.0,223.0,88850528,75366680,13483848,10018008,12914581,13740579,20086247,18607265,11826273,1657575,10386358.0,0.0,0.0,474391,34518876,43470903,51228580,21927998,0.0,6792154.0,17870566.0,25343609.0,18037997.0,5112254.0,4.0,903472,452217,451255.0,95719.0,160444.0,198761.0,158163.0,130534.0,159850.0,216958.0,198102,123274,118208,144303.0,102629.0,134333.0,138105.0,137075.0,136745.0,134354.0,112669.0,110190.0,939.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62335,1562268,467283,590145,1393757,334974,1
338,2111021,4262,3048,1214,689,494,358,648,859,840,374,137.0,0.0,99.0,236,2049,1741,2664,1353,36.0,420.0,809.0,942.0,1273.0,537.0,116436870,81767072,34669798,16256909,15679067,10842647,17549496,21438953,26117834,8551964,5085377.0,0.0,2245886.0,5915867,51644902,51544838,71856735,33548035,281791.0,9294271.0,19534235.0,24444285.0,34489202.0,17360988.0,7.0,3042094,1420644,1621450.0,737105.0,348958.0,420645.0,494874.0,425770.0,614744.0,638359.0,543868,363447,413276,676042.0,407104.0,431999.0,437705.0,427768.0,433081.0,438271.0,446221.0,427050.0,7674.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26767,530863,262881,322019,550341,206281,9
339,2111019,5433,3485,1948,721,602,767,618,777,994,954,420.0,0.0,9.0,323,2845,1836,3041,2205,39.0,907.0,1423.0,1174.0,1126.0,577.0,84891898,52417536,32474362,10315221,9023398,11651745,9336306,12090866,15765135,16709227,8588355.0,0.0,27328.0,6376615,43500132,26399468,46177460,34065998,698543.0,14512703.0,19028174.0,17770467.0,18673333.0,9560238.0,4.0,1709391,786107,923285.0,285206.0,217492.0,309935.0,291312.0,254676.0,350770.0,510363.0,344822,172721,173020,274143.0,234322.0,242973.0,241247.0,241821.0,240771.0,241545.0,251826.0,249210.0,1524.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18597,286238,142863,174700,272742,97938,9
340,2111016,2690,1800,890,247,247,95,379,832,435,455,512.0,0.0,247.0,247,1115,569,1241,1280,134.0,421.0,267.0,860.0,590.0,249.0,55337133,41027929,14309204,4998278,5348670,2197045,8208617,20275319,6572196,7737008,12311030.0,0.0,4752057.0,5464203,20720412,12089431,22086359,24549716,720484.0,5682738.0,4665561.0,16244113.0,13382427.0,5940754.0,3.0,494193,205865,288328.0,124201.0,53633.0,75707.0,70936.0,67759.0,101956.0,120926.0,114616,70206,60918,70861.0,56664.0,72663.0,75028.0,72866.0,73020.0,73064.0,63122.0,64429.0,3803.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51818,838862,395739,489666,731787,256370,1
341,2111015,1748,1365,383,207,257,319,319,263,338,45,105.0,0.0,0.0,45,903,695,955,771,6.0,307.0,418.0,353.0,385.0,258.0,33869230,26567838,7301392,3569943,6050008,6545787,5759941,4642159,6580786,720606,3795292.0,0.0,0.0,558540,15890899,13624499,18885307,14226305,124670.0,6660806.0,7839111.0,8541534.0,5513624.0,4431868.0,4.0,2170694,991893,1178802.0,384438.0,328420.0,442284.0,328693.0,291218.0,395643.0,581571.0,451672,249910,248756,352950.0,285836.0,311238.0,311419.0,310936.0,310601.0,310875.0,307455.0,308172.0,1352.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103971,1574032,835476,960131,1650355,618751,9
342,2111013,4752,3593,1159,374,714,698,817,990,921,238,800.0,0.0,0.0,17,1771,2164,2888,1660,18.0,681.0,1154.0,910.0,1066.0,719.0,205662670,150877884,54784786,15474436,32498872,29484039,31894202,41526335,44335070,10449716,36646396.0,0.0,0.0,340659,72551857,96123758,118555868,71572751,364753.0,27667733.0,49218375.0,35291829.0,50015197.0,27570731.0,4.0,2368874,1075436,1293438.0,263626.0,464179.0,539176.0,386920.0,302140.0,412833.0,624635.0,433992,279933,288539,431697.0,310079.0,328696.0,323130.0,327107.0,327540.0,337725.0,367454.0,357221.0,2234.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113848,1602115,880512,1001297,1697727,660838,9
343,2111012,2034,1613,421,308,193,328,400,384,289,132,54.0,0.0,62.0,95,805,1018,1233,729,73.0,379.0,456.0,497.0,323.0,235.0,38126681,31509925,6616756,5747478,3999843,5859283,8004557,7898764,4230748,2386008,1831762.0,0.0,808914.0,1834036,13475221,20176748,24791387,11313387,228260.0,5774047.0,7883988.0,8994790.0,7850197.0,5373488.0,4.0,1040788,469389,571398.0,164288.0,134996.0,220471.0,180966.0,136877.0,203192.0,281774.0,214148,122423,118661,166542.0,137237.0,150120.0,148676.0,148252.0,147027.0,148311.0,147369.0,151033.0,732.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89262,1211653,639729,743814,1236405,473570,1
344,2111011,5967,3888,2079,297,637,737,1013,1204,1225,854,0.0,0.0,493.0,806,3565,1103,3636,2331,127.0,472.0,962.0,2125.0,1302.0,979.0,73440526,47523508,25917018,3527287,7781248,8544520,12649514,15020939,15547378,10369640,0.0,0.0,5853174.0,10152222,44274955,13160175,44368680,29071846,1615826.0,5310181.0,11319739.0,26835274.0,16878461.0,11481045.0,2.0,45722,20168,25552.0,9402.0,4648.0,5750.0,8481.0,6868.0,10575.0,10734.0,9763,5426,5590,8146.0,6063.0,6634.0,6708.0,6741.0,6718.0,6886.0,6247.0,5788.0,9608.0,16.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33688,879405,434991,486516,696768,216124,1
345,2111010,7719,4952,2767,1024,929,986,951,1062,1650,1117,53.0,0.0,388.0,531,4077,2670,3993,3213,119.0,1224.0,1639.0,1738.0,1623.0,866.0,198031375,130297223,67734152,26572930,29007742,26299406,23008788,25408357,38985262,28748890,2484127.0,0.0,7686028.0,12670301,108303026,66887893,98259687,75011402,1601315.0,26106076.0,37861870.0,41137848.0,43114276.0,23449701.0,6.0,1521473,693515,827957.0,155724.0,246860.0,369397.0,269216.0,189715.0,290561.0,437046.0,306433,172095,164557,238520.0,202822.0,215138.0,214148.0,212496.0,214529.0,216342.0,223833.0,224986.0,1428.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81251,1179615,625019,709132,1194101,465160,2
346,2111009,1211,726,485,145,243,77,97,164,272,213,0.0,10.0,184.0,252,745,20,737,436,19.0,252.0,242.0,241.0,378.0,39.0,27846682,17126400,10720282,6090418,4743265,1341245,1848692,3102780,5981859,4738423,0.0,116209.0,3484333.0,6325644,17678394,242102,14355686,8888053,449342.0,4717118.0,5041534.0,5352393.0,7000625.0,682728.0,2.0,410099,196378,213721.0,73751.0,46240.0,85752.0,71240.0,51384.0,81733.0,111928.0,84599,47608,46140,65864.0,53962.0,58564.0,57724.0,58146.0,57514.0,57791.0,59571.0,60789.0,127.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11706,177589,76789,101576,149172,64010,1
347,2111007,6920,5174,1746,1231,667,895,1071,1310,1142,604,125.0,0.0,224.0,492,3712,2367,4489,2333,64.0,1219.0,1500.0,1830.0,1461.0,749.0,109865865,79445429,30420436,20757905,8014916,13884944,15676436,21111228,17595854,12824582,2632770.0,0.0,1939557.0,3977432,60645908,40670198,69030394,36692685,639788.0,17257137.0,25286831.0,28448180.0,23799111.0,10292030.0,6.0,1193727,559454,634272.0,186668.0,175279.0,257579.0,196063.0,156920.0,221221.0,396568.0,252627,112727,104630,158814.0,168360.0,171877.0,169435.0,169923.0,169273.0,167875.0,169572.0,175771.0,936.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31295,559686,233275,280191,494282,183410,2
348,2111005,24354,16974,7380,2675,3709,3404,3613,3573,4679,2701,3442.0,0.0,191.0,619,8063,12039,14847,9341,30.0,3342.0,9169.0,6614.0,3301.0,1735.0,920102158,638843596,281258562,100528389,171868185,129051082,120097424,117298516,192280549,88978013,166444851.0,0.0,4740742.0,9546830,281873734,457496001,598798604,316505543,468118.0,104136654.0,360801134.0,283082990.0,105042248.0,61773004.0,3.0,1469454,678570,790882.0,229220.0,204246.0,324846.0,242093.0,192822.0,276226.0,485757.0,318966,138451,127754,196363.0,202162.0,212870.0,205199.0,205514.0,204132.0,205308.0,213408.0,223022.0,1865.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44088,617075,258413,305308,571307,226695,7
349,2111004,8762,5418,3344,980,966,1011,960,1501,1729,1615,308.0,21.0,503.0,952,4612,2366,4791,3650,209.0,1602.0,1589.0,2334.0,1964.0,739.0,163734718,103269960,60464758,16913078,15616074,18305655,22514699,29920454,31030911,29433847,8957190.0,1528469.0,5964925.0,18635514,82559076,46089544,87781827,64103344,3295368.0,20898125.0,25050417.0,45054959.0,41859665.0,15726638.0,10.0,2140437,995041,1145397.0,337408.0,315042.0,433010.0,373877.0,291364.0,389736.0,623214.0,437869,221809,219641,340553.0,297352.0,304979.0,301917.0,302511.0,302443.0,303283.0,312437.0,312869.0,2036.0,36.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49889,745396,319667,384667,690678,277274,9
350,2111003,2443,1542,901,204,248,319,204,567,465,436,29.0,0.0,0.0,15,1424,771,1294,756,0.0,291.0,670.0,537.0,480.0,74.0,95030306,63479065,31551241,10599473,10599473,11719033,9362140,21198946,16066416,15484825,1977405.0,0.0,0.0,290795,45785650,36376983,48388265,26795291,0.0,10163280.0,26564111.0,19103768.0,17200516.0,2151882.0,2.0,1764630,816777,947854.0,233056.0,253756.0,364197.0,299105.0,246352.0,368166.0,534342.0,369710,178019,173813,265825.0,242923.0,253053.0,245563.0,247798.0,245116.0,246412.0,256725.0,269964.0,1991.0,25.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40261,620125,253561,301814,557006,218775,9
351,2110999,2468,1662,806,324,169,334,369,466,464,342,161.0,0.0,38.0,214,1167,888,1397,873,42.0,335.0,432.0,712.0,500.0,249.0,73844339,51413527,22430812,8731728,5256346,11734494,12038533,13652426,13218191,9212621,4922579.0,0.0,1015221.0,5236026,30983052,31687461,41833273,23199943,906098.0,9092964.0,13910558.0,18395894.0,14565673.0,8162030.0,4.0,74272,33870,40402.0,13400.0,10332.0,16285.0,13419.0,9131.0,11706.0,19833.0,15517,8429,8392,11955.0,10145.0,10951.0,10802.0,10616.0,10532.0,10974.0,10279.0,10118.0,268.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13128,248127,95516,124456,194009,71213,1
352,2110998,3380,2175,1205,322,285,396,620,552,685,520,43.0,0.0,63.0,254,2023,997,1996,1335,43.0,315.0,699.0,1033.0,769.0,473.0,90504940,63445227,27059713,7593985,19158020,9245282,15161968,12285972,15404051,11655662,1492167.0,0.0,1484744.0,7091847,44140460,36295722,59367816,29652381,738839.0,8562785.0,14169434.0,24709547.0,29879708.0,10959883.0,9.0,105336,46416,58920.0,30851.0,9557.0,15556.0,18811.0,11939.0,18620.0,23336.0,22030,13561,14185,19142.0,13081.0,15170.0,15070.0,14903.0,14947.0,14810.0,15101.0,15334.0,23.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18464,215376,89732,126371,180612,69691,2
353,2110997,22743,14264,8479,2469,2561,2577,2824,3833,4643,3836,574.0,12.0,1020.0,1825,12815,6497,12287,9912,508.0,3008.0,4848.0,5801.0,5590.0,2441.0,548045884,339870855,208175029,58595934,65266210,55161799,65648921,95197991,121531648,86643381,18643671.0,115953.0,15932113.0,36305694,311578799,165469654,294705845,218925245,10820136.0,72634881.0,110923047.0,140300489.0,128328806.0,50623733.0,13.0,1831232,888520,942712.0,265887.0,245602.0,298322.0,301778.0,278334.0,441308.0,485064.0,382164,212300,208093,299649.0,243963.0,264285.0,261602.0,265778.0,260686.0,261689.0,256805.0,260386.0,1724.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33679,829102,354936,479403,744764,257253,7
354,2110995,908,671,237,113,113,95,161,189,143,94,66.0,0.0,28.0,37,456,321,492,256,0.0,47.0,152.0,227.0,104.0,217.0,34398356,26276258,8122098,3772662,5559712,3337718,5266598,8339568,5635356,2486742,5304420.0,0.0,879342.0,1106269,12991573,14116752,18352724,8594861,0.0,1276464.0,6278315.0,9010894.0,4226516.0,6155395.0,2.0,494295,247782,246513.0,85648.0,53505.0,86097.0,97152.0,75338.0,96556.0,129196.0,112919,59844,56397,72519.0,63418.0,69944.0,71795.0,71825.0,71925.0,71427.0,68879.0,68500.0,5085.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44392,1346782,663794,812899,1404797,361462,1
355,2110994,1299,835,464,180,112,124,178,241,255,209,24.0,0.0,90.0,134,669,382,706,467,15.0,72.0,174.0,392.0,345.0,174.0,38100827,26157982,11942845,6085674,5069062,3427564,4835896,6739786,6575327,5367518,1910420.0,0.0,2148251.0,3790994,17904161,12347001,20917930,11087896,320217.0,1551342.0,3648295.0,11413398.0,10343936.0,4728638.0,4.0,442404,209425,232979.0,98247.0,40551.0,55142.0,75996.0,65903.0,106563.0,111605.0,102599,59841,54950,62510.0,50899.0,64924.0,65254.0,64715.0,65081.0,63954.0,60895.0,57580.0,494.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19264,384038,158873,250970,272899,96491,1
356,2110992,1011,755,256,177,165,164,98,151,186,70,49.0,0.0,7.0,61,564,330,653,286,5.0,106.0,232.0,283.0,207.0,106.0,32709988,23333184,9376804,4934130,4269681,4355090,3465037,6309246,6266664,3110140,2600025.0,0.0,131641.0,1437589,15614242,12926491,21550474,8332042,96317.0,3798212.0,7175467.0,9821047.0,5797813.0,3193660.0,4.0,1750706,829316,921391.0,593081.0,208205.0,183093.0,317885.0,245708.0,202736.0,451405.0,333098,189574,208265,336230.0,232132.0,240038.0,239885.0,235977.0,237717.0,243388.0,282006.0,271696.0,2179.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33678,565217,418961,574627,795364,430306,9
357,2110984,771,604,167,124,80,80,145,175,160,7,0.0,0.0,22.0,110,544,95,458,233,0.0,37.0,95.0,276.0,124.0,159.0,18682148,14849074,3833074,2645002,1998285,1682192,3647779,4875816,3673211,159863,0.0,0.0,559520.0,2492406,13421209,2209013,9860628,6111119,0.0,737548.0,1722158.0,6608873.0,2924762.0,3978404.0,5.0,1030360,494430,535930.0,224186.0,98313.0,185450.0,172681.0,155292.0,194436.0,368521.0,243200,101618,85945,110207.0,120869.0,152016.0,146590.0,147774.0,147036.0,146789.0,142739.0,147416.0,1556.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10772,230886,104656,124389,191951,69860,1
358,2110981,3521,2418,1103,460,370,474,480,634,525,578,349.0,0.0,47.0,237,1533,1355,1948,1246,73.0,329.0,545.0,859.0,1018.0,367.0,112413215,77161303,35251912,13348524,11963501,15980231,17031884,18837163,16668047,18583865,12120187.0,0.0,753682.0,4754412,41998217,52786717,62367841,36413534,1138627.0,9206509.0,17231129.0,29333693.0,30326282.0,11545139.0,3.0,434242,208592,225650.0,66010.0,58995.0,76938.0,74780.0,80563.0,76956.0,109769.0,86632,54948,53699,73452.0,55742.0,63596.0,63199.0,63799.0,63684.0,62628.0,58478.0,58858.0,361.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21412,618102,260845,316725,531276,173223,1
359,2110972,1140,762,378,59,95,159,242,207,224,154,48.0,0.0,0.0,48,512,532,520,502,48.0,107.0,242.0,343.0,213.0,71.0,46904917,30410152,16494765,1943688,3574259,9124700,9464402,6303103,9718441,6776324,4270206.0,0.0,0.0,995476,19647201,21992034,19013878,20015852,1151443.0,3193202.0,10601667.0,15325006.0,6288924.0,2469488.0,2.0,311065,144104,166961.0,45991.0,51950.0,59926.0,62439.0,41658.0,49102.0,83794.0,70668,43332,38580,40247.0,34443.0,45725.0,46607.0,46315.0,45718.0,44923.0,39931.0,41845.0,2628.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,33315,639940,282028,347818,547532,197646,1
